просто;7;0.0251909755324;5.92476525752e-05;0.0318807452898;
вычислител;2;0.00696948402466;5.92420995499e-05;0.00909646234541;
многоверсион;5;0.0197038050832;5.92452203145e-05;0.0277210763394;
исполня;1;0.00234390452931;5.92417974646e-05;0.00457433289532;
неизвестн;8;0.0251513034208;5.92499837731e-05;0.0272642971169;
объединен;4;0.0158245749518;5.92445499426e-05;0.0226178774165;
optimization;10;0.199668496081;5.92513236755e-05;0.181501121148;
нерассмотрен;2;0.00693987039364;5.92423216058e-05;0.00907869434424;
error;1;0.030407921058;5.92418641434e-05;0.0350314337585;
прибор;2;0.00789019846243;5.92422608186e-05;0.0123456660196;
держк;1;0.00235302074366;5.92417970193e-05;0.00458570325091;
согласова;7;0.0284737643093;5.92486639088e-05;0.0253785506598;
vol;2;0.0252290807118;5.92418909952e-05;0.0230260913337;
technolog;2;0.0263053153362;5.9242469989e-05;0.0337622391013;
преобраз;1;0.00465837470562;5.92420133805e-05;0.00908996506195;
выборк;56;0.199932792681;5.95692849497e-05;0.18618238803;
препятств;3;0.0117292912554;5.92434954196e-05;0.016051035258;
учест;2;0.00696489731819;5.92423533979e-05;0.0136092233694;
rik;2;0.006911047299;5.92427032183e-05;0.0113495604102;
темн;1;0.00468022879369;5.92419511675e-05;0.00911100583655;
циклограмм;4;0.0143649837363;5.92437903599e-05;0.0185153342022;
некорректн;1;0.00465906836035;5.92420941813e-05;0.00910558983014;
different;1;0.0329463435239;5.92418641434e-05;0.0364577033937;
вообщ;1;0.00466741912015;5.92419949243e-05;0.00909731526423;
compaq_;1;0.00246006115964;5.92417922282e-05;0.00465805557378;
общ;37;0.116300471473;5.9411616056e-05;0.148169780618;
отсечен;37;0.130348586175;5.93641233362e-05;0.120485529179;
обь;7;0.0256674691566;5.92473837512e-05;0.0295499077432;
явля;107;0.386371407672;6.06728889166e-05;0.445024744401;
зам;2;0.00505707952158;5.92421768689e-05;0.00962916652997;
встреча;3;0.00924117267905;5.92433800545e-05;0.0136648161666;
сообщен;301;1.05868540353;6.4653957313e-05;0.691518384337;
ac;1;0.0107146276412;5.92417763799e-05;0.0137206229756;
иус;9;0.0304829793327;5.92524364994e-05;0.0389079540964;
assignment;2;0.032103542274;5.92421689535e-05;0.039741799708;
ре;4;0.0140248335236;5.92440390645e-05;0.0251816319669;
связн;7;0.0252852338794;5.92468793222e-05;0.0227208154873;
обычн;11;0.0305094530914;5.92597936231e-05;0.0503136250387;
обе;1;0.00467317367936;5.92420600808e-05;0.00911820697287;
связа;12;0.0366937587847;5.92604817501e-05;0.0569694763088;
обм;33;0.106554182529;5.93512120558e-05;0.114956818894;
нейрон;49;0.161274024058;5.94909948882e-05;0.193925920864;
haga;1;0.0239585747632;5.92418641437e-05;0.0274589442006;
kelle;1;0.0120601253882;5.92417676003e-05;0.0149427981434;
отказоустойчив;2;0.00713879519659;5.92423380017e-05;0.0138352783745;
скольк;2;0.0072764745719;5.9242385691e-05;0.0138640617857;
analysis;2;0.0484685479907;5.92421525264e-05;0.0542368465297;
academ;1;0.0186369505879;5.92418817006e-05;0.0240791859013;
формализац;3;0.00936542698505;5.92428859065e-05;0.0136582869221;
легк;3;0.0094804619722;5.92429944464e-05;0.0184506115379;
чисел;5;0.0168334886971;5.924539341e-05;0.0279177664116;
подключ;1;0.00233714761387;5.92418206365e-05;0.00456615562313;
анализ;23;0.0849453806132;5.93072559974e-05;0.104956455635;
слага;4;0.011338433756;5.92440340009e-05;0.0204329058133;
формирова;2;0.00694544380816;5.92423396427e-05;0.00910668672601;
критер;93;0.338824676488;6.00492227294e-05;0.308688800382;
воен;1;0.00634354211728;5.92419198787e-05;0.0114698567169;
выбир;1;0.0046624948018;5.92420256309e-05;0.00909544686948;
эксперимент;3;0.00961918929794;5.92430583436e-05;0.0161940586842;
проявлен;1;0.00468762476773;5.92421827916e-05;0.00915234744577;
ред;5;0.0194795279506;5.92434228954e-05;0.0121612401167;
мож;1;0.00236180081156;5.9241825436e-05;0.00459016712503;
реж;11;0.0345698515112;5.92547851871e-05;0.0296215502919;
wattanapongsakorn;1;0.0327795092521;5.92418641438e-05;0.0360294148001;
веществ;2;0.00466302822874;5.92419934815e-05;0.00455678618706;
передава;13;0.0439434955265;5.92621283682e-05;0.0567415962885;
sheduling;1;0.0331602433497;5.92418729214e-05;0.0377669694328;
гра;1;0.00235149981157;5.92418143182e-05;0.00456683629607;
шен;3;0.0108828134029;5.92435426026e-05;0.0204773207113;
мультистарт;22;0.079715380842;5.92822486345e-05;0.0640375574532;
getcandidatesandba;2;0.0069254314219;5.92423441028e-05;0.0113459757852;
переключен;5;0.0162175074943;5.92452926021e-05;0.0204571812185;
селекц;3;0.0117655817305;5.92432815802e-05;0.0228008810795;
покаж;6;0.0230677876248;5.92497128445e-05;0.0430849459304;
подцикл;48;0.160959200719;5.94690900167e-05;0.158817480457;
размерн;1;0.00464196040142;5.92420058377e-05;0.00907721784831;
распознавател;5;0.0211502548977;5.92464811037e-05;0.0207628645212;
реш;3;0.0142607071391;5.92443434948e-05;0.0254956594432;
реч;2;0.0069626213651;5.92424933037e-05;0.00911829057075;
составл;1;0.00465350100899;5.92419556298e-05;0.00907755870034;
содержат;6;0.020745317158;5.92504688105e-05;0.0339814858197;
вниман;1;0.00470232728537;5.92419695145e-05;0.00911530088526;
подчеркнут;1;0.00468861517307;5.92419921477e-05;0.00911212800752;
среднеквадратичн;1;0.00445895834108;5.92419760101e-05;0.00910316141257;
инач;19;0.0710602341432;5.92939903468e-05;0.0883544945524;
низк;2;0.00708081730174;5.92426312787e-05;0.0137196110903;
исключительн;1;0.00472885170575;5.92419409952e-05;0.0091607382323;
закрыва;1;0.00235745801365;5.92418090598e-05;0.00458389791346;
дожда;1;0.00484928908253;5.924191384e-05;0.00922596480382;
треб;35;0.136635688314;5.94612868862e-05;0.206981708849;
зан;1;0.00231331553016;5.92418337001e-05;0.00455657870608;
наибольш;10;0.0369095227719;5.92556281402e-05;0.0521309087032;
вопрос;3;0.0118758172398;5.92430131788e-05;0.016023912777;
зад;3;0.00928564754552;5.92428360084e-05;0.013629426505;
контрольн;12;0.0415506474959;5.92530922631e-05;0.029599520189;
нескольк;11;0.0347933900429;5.92670439479e-05;0.0615601280502;
трем;1;0.00235378824843;5.92418827551e-05;0.00458035677819;
стандартн;2;0.00474086034979;5.92423183373e-05;0.00924501628735;
включ;14;0.0508096061546;5.92711670515e-05;0.0544759270249;
жден;1;0.00472096095476;5.92419036733e-05;0.00914733570432;
дублир;1;0.00234840948789;5.92417801157e-05;0.00231875644056;
abdelzaher;1;0.0197756181183;5.92418585625e-05;0.0246296706815;
останавлива;2;0.00474697623548;5.92422608407e-05;0.00696337453092;
допущен;3;0.0116471995112;5.92432034488e-05;0.0227139402986;
величин;12;0.0483316421154;5.92722698666e-05;0.0837567301992;
наков;1;0.00239602511706;5.92417941502e-05;0.00459469674162;
частот;11;0.0378754900677;5.92603497832e-05;0.0543719120152;
восстановлен;15;0.0489674515482;5.92658005778e-05;0.0477061114529;
кратк;2;0.00483823641816;5.92423746084e-05;0.00941979415989;
proc;3;0.0490980159657;5.92422160258e-05;0.0542386432066;
ност;1;0.00477097748027;5.9242032883e-05;0.00924272853558;
подход;58;0.202429393387;5.95765358897e-05;0.197840055023;
processing;1;0.0250637892848;5.92418788233e-05;0.0306656374331;
bh;4;0.0109239575538;5.9243296822e-05;0.0113607467472;
полност;2;0.00926183624856;5.92429823044e-05;0.0181139504809;
например;17;0.0651057153257;5.93000961453e-05;0.107064642432;
четырех;1;0.00235949959752;5.92418744609e-05;0.00458071098226;
результир;3;0.0115375207266;5.92439950968e-05;0.023019280658;
макс;14;0.0891771726176;5.92608653679e-05;0.070560363265;
сохранен;3;0.00699598779026;5.924242617e-05;0.00911608891506;
считыван;1;0.00240714015545;5.9241797195e-05;0.00460644840305;
эвристическ;24;0.0951680567339;5.93194162567e-05;0.10684787623;
нейродинамик;3;0.0139462252171;5.92439321839e-05;0.0250269974955;
высокопроизводительн;1;0.00280247410056;5.92418413829e-05;0.00515947214165;
трет;15;0.0545233684022;5.92728213327e-05;0.0746278784249;
трех;4;0.013781019595;5.92442518292e-05;0.0249130866352;
меж;1;0.00555754195261;5.92419488609e-05;0.0103783583817;
измен;11;0.0462559838718;5.92633904097e-05;0.06817988322;
мен;6;0.0231923832463;5.92481998082e-05;0.0407973881148;
зат;3;0.00946412073257;5.92429882623e-05;0.0182835408004;
вывод;2;0.00964575991602;5.92424678348e-05;0.0185419740346;
nsm;1;0.00235774970491;5.92418573657e-05;0.00458106172549;
детальн;2;0.00733997517885;5.92424440957e-05;0.0118439047595;
выбер;1;0.0046851503585;5.92418939145e-05;0.00687497913705;
комб;1;0.00484470861549;5.92419835006e-05;0.00936483448814;
искусствен;4;0.0177604117458;5.92437818475e-05;0.0222218071192;
рассмат;1;0.00466782409255;5.92419155028e-05;0.00910124147864;
непланируем;1;0.00231067906394;5.92418031017e-05;0.00231313223899;
синтез;16;0.0709897195316;5.92733554662e-05;0.0796231798221;
перенос;34;0.109472750004;5.9364073707e-05;0.131232683709;
фиксиру;1;0.00465402265062;5.92422111652e-05;0.00911389064448;
разведен;1;0.00465223178158;5.92421516985e-05;0.00912085141531;
независим;9;0.0300937660596;5.92562989807e-05;0.0589048074984;
коммуникацион;6;0.0228566154822;5.92486559782e-05;0.0295129189288;
принадлеж;4;0.016134192196;5.9245723389e-05;0.027257124495;
voron;1;0.00909642565282;5.9241758822e-05;0.0116210735765;
earliesttimemessag;3;0.0137624838788;5.92436958672e-05;0.0226057284132;
хуж;2;0.00699937590268;5.92427004379e-05;0.0136470163639;
конъюнкц;1;0.00246978901691;5.92417640889e-05;0.00463486438282;
sdm;4;0.0465937057674;5.92434632701e-05;0.0411251222972;
посла;1;0.00460027726183;5.92420420734e-05;0.00912388955363;
hinton;1;0.00920645276811;5.9241758822e-05;0.0115246086988;
дол;1;0.00461378840776;5.92419955077e-05;0.0090732359787;
равенств;1;0.00475923994258;5.92419317476e-05;0.00921554133034;
крайн;3;0.0116964757931;5.92434260442e-05;0.0204472026579;
моделирован;4;0.014091672988;5.92445286643e-05;0.0185481557947;
us;3;0.027541505689;5.92424930304e-05;0.0273903439597;
начина;5;0.0138909822642;5.92458415796e-05;0.0205029202765;
задава;3;0.00927914019199;5.92436478724e-05;0.0159067271611;
нейросет;21;0.0797303197962;5.93019864315e-05;0.114081237418;
перепланирован;1;0.0023396475626;5.92418789373e-05;0.00456279505843;
рисунок;8;0.0287235906473;5.92543642397e-05;0.0513157197341;
фрагмент;14;0.0429958803881;5.92680659809e-05;0.0545955702979;
анализируем;8;0.0275921817586;5.9250005837e-05;0.0294950226333;
раньш;7;0.0276670710344;5.92514538289e-05;0.0430895183968;
стрем;1;0.00236720085949;5.92417985747e-05;0.00457212458752;
engineering;4;0.0539817944774;5.92432087857e-05;0.0578149743097;
периодическ;3;0.0116495364951;5.92437059581e-05;0.0204932747576;
пзу;1;0.00240429917421;5.9241797609e-05;0.00459829537436;
ульма;1;0.00571703883491;5.92417412687e-05;0.00489139485386;
дж;2;0.0215113192836;5.92425370351e-05;0.0280302630905;
tectures;1;0.0283882285348;5.92418509787e-05;0.0329433860011;
опер;1;0.00469910647035;5.92419201744e-05;0.00908863309906;
pnew;4;0.0120474258386;5.92427003366e-05;0.0165483459235;
автоматическ;6;0.029368642961;5.92491826646e-05;0.0405389295334;
nat;1;0.0156256509021;5.9241886723e-05;0.0206074146116;
seas_w;1;0.00255642571714;5.92417983217e-05;0.00476674608371;
перебор;28;0.0895725450471;5.93275421428e-05;0.102133152405;
адресова;2;0.00718703472239;5.9242476096e-05;0.0138482622072;
работа;9;0.0286691634191;5.92554942028e-05;0.0465721212462;
problems;3;0.0703039379013;5.92424908078e-05;0.0776096977135;
сужа;2;0.0068752558933;5.92428816078e-05;0.0113276837267;
обновл;1;0.00231151096907;5.92418908005e-05;0.00456196300193;
способ;32;0.110975147102;5.93678574078e-05;0.131053013742;
land;1;0.0152034851057;5.92419043308e-05;0.0197090325073;
кром;20;0.0658415703354;5.93183095132e-05;0.103550147179;
algorithm;1;0.029589882218;5.92418848907e-05;0.0335103001076;
принципиальн;7;0.0232742672181;5.92480545554e-05;0.0274067388193;
пронумеру;1;0.002341313349;5.9241870124e-05;0.00456936627935;
walker;1;0.0260534261626;5.92418729218e-05;0.0316710652159;
целик;1;0.00461355833419;5.92419961656e-05;0.00905979457268;
минимизац;5;0.0191616352438;5.92480749799e-05;0.0325383602004;
априорн;5;0.0140170129087;5.92457424243e-05;0.0250564066983;
edf;5;0.0188944091422;5.92448109393e-05;0.0240511958157;
gp;11;0.0392808597386;5.92591868161e-05;0.0409857610621;
сглаживан;2;0.00700015349387;5.92423619576e-05;0.00922779028221;
эволюцион;3;0.011935031496;5.92430072523e-05;0.0116780844999;
присутств;8;0.0254451976146;5.9252978067e-05;0.0411117155553;
ко;4;0.00940215905538;5.9242992724e-05;0.01374251045;
гарантирова;12;0.0370785501618;5.92636602922e-05;0.0590145614674;
основыва;1;0.00246039731954;5.9241854505e-05;0.00471888646868;
констант;4;0.0147307906068;5.92440013042e-05;0.0237980648647;
gi;7;0.0184444537897;5.92471523112e-05;0.0205040604416;
авиацион;1;0.00251511915104;5.92417771959e-05;0.0047638905936;
корректиру;1;0.00463376293936;5.92420088377e-05;0.00912491057873;
нагрузк;1;0.00236009056843;5.92418277224e-05;0.00457499374726;
совокупн;1;0.00238780302167;5.9241831899e-05;0.00460403168169;
параллелизм;2;0.00701826951173;5.92423770185e-05;0.00912620438197;
научн;17;0.0715450954106;5.92584243639e-05;0.0546597274143;
настроен;1;0.00238923678403;5.92418001382e-05;0.00461569664332;
акс;64;0.212845969802;5.9575276164e-05;0.169964190352;
настроек;1;0.00234660654945;5.92418448872e-05;0.00457155537206;
вышен;1;0.00235820971087;5.92419708839e-05;0.00460972211018;
rollback;5;0.0182712719217;5.92449598097e-05;0.0226443375215;
персептрон;1;0.00240048920836;5.92418022385e-05;0.00464199012658;
обнов;1;0.00236566869821;5.92418344348e-05;0.0046278642611;
минимизирова;3;0.00927102225728;5.92433458143e-05;0.0137108239784;
отличн;2;0.00681144299134;5.92422072269e-05;0.00906649377492;
smolex;1;0.00525721993013;5.9241785158e-05;0.0074171494372;
всюд;2;0.00924777239002;5.9242563256e-05;0.0136157217052;
зада;188;0.655531040655;6.21415563434e-05;0.528712989528;
упрощен;2;0.00479113197103;5.92423363069e-05;0.00693352365606;
снят;3;0.00929880871535;5.92434258132e-05;0.0160014515673;
randell;1;0.0310870796561;5.92418465901e-05;0.0341977702703;
сформулирова;16;0.0564985841312;5.92720690255e-05;0.062206811115;
экономичн;1;0.00479300358179;5.92421224542e-05;0.00926033805769;
покоординатн;1;0.0047991937279;5.92419346511e-05;0.00929431921264;
michael;2;0.0186113177408;5.92421919819e-05;0.0173515941237;
кс;1;0.00236734394508;5.92418067234e-05;0.00461251637013;
pout;10;0.0349879792203;5.92461451387e-05;0.0113938489416;
друг;83;0.262646709368;5.98511750638e-05;0.24263761848;
устран;3;0.00701011187348;5.92423282724e-05;0.011370217788;
опиш;1;0.0023879272116;5.92419387981e-05;0.00467689409099;
tru;2;0.00685385685656;5.9242428581e-05;0.0113120739612;
извест;6;0.0205415917352;5.9246994978e-05;0.0294121741709;
тематическ;4;0.0187058851252;5.92429921255e-05;0.0111240508525;
экспериментальн;9;0.0355603137555;5.92539765812e-05;0.0417461924182;
сигна;4;0.0113923729566;5.924360316e-05;0.0181406540393;
ued;1;0.00445944674197;5.92417926818e-05;0.00722839753619;
батищ;1;0.0076546313561;5.92419356822e-05;0.012740764592;
cambridg;2;0.0192747988847;5.92419319582e-05;0.0191537985127;
пресс;14;0.0716127493293;5.92556324724e-05;0.0639977464496;
пересчитыва;1;0.00236727921845;5.92418235586e-05;0.004581765545;
представ;13;0.0461432999127;5.92623514548e-05;0.0387752249747;
полиноминальн;1;0.00240690895372;5.92418709457e-05;0.00463933504443;
диаграмм;1;0.00235665862526;5.92418820398e-05;0.00457606473202;
относя;1;0.0046625757978;5.92421100897e-05;0.00686428459799;
применен;47;0.174603656593;5.95172326689e-05;0.212450825457;
набор;154;0.518913352698;6.12384354656e-05;0.444708150918;
локализова;1;0.00242938463372;5.92418206502e-05;0.00470623328988;
пунктир;1;0.00234158262746;5.92419647463e-05;0.0045724721185;
обнаружива;2;0.0069643204026;5.92424036097e-05;0.00911429087889;
диссертац;1;0.00294099056883;5.92417665792e-05;0.00519782390774;
задержк;15;0.0544017330214;5.92752494909e-05;0.0885439642813;
позиц;16;0.0496880245401;5.92721899579e-05;0.0681625569665;
потенциал;1;0.00470567648541;5.92420174819e-05;0.00913205748289;
феромон;19;0.0592536250353;5.92655763157e-05;0.0497770450021;
packing;1;0.0175907835938;5.9241758822e-05;0.0198098382842;
ривест;3;0.0184077771719;5.92430150405e-05;0.0128603573746;
agrawa;1;0.0134431069223;5.9241758822e-05;0.0161874670947;
процедур;35;0.12312802875;5.93833943732e-05;0.13608973514;
ростомпада;1;0.00239988209687;5.92418243603e-05;0.0045896502648;
sp_eas;4;0.00932094802481;5.92434340397e-05;0.015905228516;
locatell;1;0.0122485603793;5.92417792688e-05;0.0146686837626;
dk;1;0.0132223516672;5.92419574781e-05;0.0190365670295;
приближениезада;4;0.0139024586982;5.92432568286e-05;0.0159148358496;
адаптац;4;0.0118010877624;5.92443902072e-05;0.0206611645113;
задержек;9;0.0254179083275;5.92519007402e-05;0.0362949272734;
троек;1;0.00461950664436;5.92421420567e-05;0.00908544095499;
рв;9;0.0328082146439;5.92516446454e-05;0.0432853927874;
обзор;1;0.00237387925334;5.92418316381e-05;0.00459500230461;
ра;1;0.00477463432245;5.9241931862e-05;0.0092252417455;
находя;8;0.0294008669253;5.92482348639e-05;0.0248611777949;
японск;14;0.0491234497182;5.92608785914e-05;0.0411018335683;
вырожден;1;0.00473145414934;5.92419446195e-05;0.00918730627715;
переда;24;0.075862313164;5.93100744718e-05;0.0863585486519;
обознача;16;0.0508941069916;5.92753509239e-05;0.074878272444;
перечен;1;0.00470351386562;5.92419623771e-05;0.00914930407379;
установк;1;0.00463298033076;5.92419715493e-05;0.00908956890106;
avionics;2;0.0317418012748;5.92420978872e-05;0.0328290837255;
буд;92;0.347214474224;6.01015800543e-05;0.30636777655;
обновля;1;0.00467157727838;5.92420615638e-05;0.00913309631204;
комбинац;2;0.00704715734188;5.92424566607e-05;0.0137293344911;
описа;12;0.0373767105465;5.92615566706e-05;0.0571654283079;
дут;1;0.004757792424;5.92419269085e-05;0.00911868015132;
вед;1;0.00233646086877;5.92419956201e-05;0.00457747709641;
отклик;2;0.00938092285997;5.92424756142e-05;0.0137067091202;
сесс;1;0.00677841993644;5.92418925797e-05;0.0120851127188;
fibr;4;0.0213355177824;5.92432012158e-05;0.0219579060477;
храня;1;0.00237315567847;5.92418123418e-05;0.00457847244958;
ветв;8;0.0287168690906;5.92466371156e-05;0.0254288248918;
избеган;1;0.00239829769942;5.92417864179e-05;0.00460900601938;
о;7;0.0206321855147;5.92486971716e-05;0.0181739603914;
диапазон;3;0.00922746495513;5.92432208989e-05;0.0158610659437;
экземпляр;6;0.0184723067885;5.92471628505e-05;0.0249842361651;
wi;1;0.00514570056991;5.92419454408e-05;0.00971529601535;
форсирован;1;0.00612982453714;5.92418982954e-05;0.0117261715014;
соответствова;5;0.0182969850649;5.9247207173e-05;0.0316915504609;
spi;19;0.0616546221596;5.92820385219e-05;0.0679838069988;
инициализац;18;0.0714907976139;5.92962543053e-05;0.0997625367867;
вес;12;0.047111716425;5.92607667646e-05;0.0618827253361;
дуг;11;0.036708944577;5.92632502014e-05;0.0611203130971;
publications;2;0.0228354628023;5.92421204395e-05;0.0205720401228;
заявк;2;0.00737724121399;5.92424930772e-05;0.0140202364603;
нарушен;27;0.103534632916;5.93204064408e-05;0.0838775825858;
зирова;1;0.0047146867093;5.92419491894e-05;0.00916536168169;
control;1;0.0129158651105;5.9241758822e-05;0.0154764758814;
loca;3;0.0585903030664;5.92423570053e-05;0.0440026276595;
coincident;1;0.0169048356526;5.92417588219e-05;0.0186323831216;
сохраня;9;0.0368359226647;5.92581331728e-05;0.0588674836306;
высш;1;0.00554053219509;5.92419203474e-05;0.0102577356167;
постро;29;0.0951357095835;5.93345068821e-05;0.0977235367983;
сдела;7;0.0256487830565;5.92518081268e-05;0.0501084993807;
eckhardt;1;0.0171651651978;5.92417588222e-05;0.0187751606085;
привод;18;0.060450305126;5.92944651835e-05;0.0911735766554;
обуславлива;6;0.020939778055;5.92463691482e-05;0.0275173260285;
роман;2;0.00958698220476;5.92424240976e-05;0.0116332464092;
пауз;8;0.02965156634;5.92519293256e-05;0.038571318903;
лекц;1;0.00328636976765;5.92418219456e-05;0.00609479298181;
japa;1;0.00635616381137;5.92418219459e-05;0.00900008691324;
kost;5;0.03386126015;5.92440943127e-05;0.0252575694924;
воробьев;2;0.0108562009228;5.92425854268e-05;0.0118577290138;
энерг;16;0.0583302026043;5.92673913044e-05;0.0570212931475;
сборник;7;0.0358922036186;5.92496723054e-05;0.0403676883705;
инструмент;4;0.0169525243427;5.92431723833e-05;0.010575054442;
di;4;0.055485055621;5.92429173725e-05;0.0410518486739;
отклонен;4;0.0162214106386;5.92445458689e-05;0.0249360641207;
сочета;5;0.0208656909686;5.92458513047e-05;0.0206564288711;
систем;202;0.735707806406;6.22583437117e-05;0.518191064553;
привяза;2;0.00932824826273;5.92429120956e-05;0.0182684152365;
нулев;4;0.0159981369235;5.92448175576e-05;0.0270938425523;
sik;4;0.0149771996453;5.92430043914e-05;0.0161653006194;
балаш;2;0.011001899765;5.92426867941e-05;0.0207608741928;
хопфилд;34;0.115191374986;5.93439387448e-05;0.116634002976;
привязк;48;0.158792988356;5.9479517332e-05;0.161270832807;
stock;1;0.0181291853573;5.92417719876e-05;0.0199530612133;
пп;2;0.0093386991133;5.9242967264e-05;0.0160132152004;
конкретн;29;0.0930550658383;5.93581606e-05;0.13002496682;
пе;1;0.00475176963037;5.92419835887e-05;0.00918720011516;
байт;4;0.0138094786747;5.92447516929e-05;0.0271397047153;
суммарн;17;0.0650027283667;5.92880041114e-05;0.0886044791493;
индекс;14;0.0504940622754;5.92657743573e-05;0.0500314213224;
пят;3;0.00703203339023;5.92427530389e-05;0.00914503866335;
расписан;689;2.40984127863;7.91275514571e-05;1.09529702891;
диагональн;2;0.0069153089404;5.92420754164e-05;0.0090740309054;
ответн;10;0.0318766695831;5.92489712805e-05;0.0298260148381;
убыва;2;0.00929062349303;5.92424293755e-05;0.0159116319706;
обработа;1;0.0046142147514;5.92420326572e-05;0.00907238549009;
bind;3;0.0115504359558;5.92432516288e-05;0.015892447327;
невозрастан;1;0.00469848204036;5.92419310415e-05;0.00912664434643;
плоск;2;0.00701426643386;5.92422145122e-05;0.00916388469988;
маршрут;24;0.0881328858994;5.93278522309e-05;0.115864994145;
иллюстрир;1;0.00465607463767;5.92419539219e-05;0.00909139873123;
pcut;5;0.0230733176041;5.92459974384e-05;0.0352348266709;
уоссерм;2;0.0246146098897;5.9242618155e-05;0.0270042569248;
computationa;1;0.0243474374423;5.92418729229e-05;0.029686342143;
государствен;2;0.0114530224916;5.92422966408e-05;0.0191819153535;
предыдущ;18;0.0668135437858;5.92897242083e-05;0.0995194122712;
пересчет;1;0.00448656868552;5.92421100863e-05;0.0091574001706;
внутр;13;0.0481210016963;5.92622880754e-05;0.045304298188;
разветвлен;1;0.00467540613491;5.92419692597e-05;0.0091147560238;
окружа;3;0.00948180170642;5.92425720605e-05;0.0114778918929;
ссср;1;0.00282566571317;5.92417832175e-05;0.00512044792111;
матриц;11;0.0386513524582;5.92564488354e-05;0.0474743006158;
коммерческ;1;0.00406242718027;5.92417719879e-05;0.00673375137147;
le;1;0.0351654812954;5.92418641436e-05;0.038251529457;
оператор;3;0.0140671701645;5.92435013481e-05;0.0227792561791;
lk;1;0.00461306057739;5.92420610875e-05;0.00908796738179;
li;1;0.00658255755033;5.92417904337e-05;0.00954619801825;
планирован;50;0.174852721803;5.94778062285e-05;0.144202744244;
brucker;1;0.00678100552413;5.9241810115e-05;0.00965919951864;
принудительн;1;0.00467593779498;5.92419478414e-05;0.00912155392506;
bin;1;0.0331341597998;5.92418878419e-05;0.0382463072172;
исправля;1;0.00467294475631;5.924208655e-05;0.00914951131639;
вероятн;31;0.102384605481;5.93558738182e-05;0.14833190359;
параллельн;13;0.052906997983;5.92682390276e-05;0.08306217117;
аналогич;1;0.00236010212969;5.9241775613e-05;0.00455426833967;
интервал;142;0.491418398127;6.06751580954e-05;0.341619462372;
пункт;5;0.0161439630859;5.92460108233e-05;0.0317136043157;
адаптирова;1;0.00467251786166;5.92419489026e-05;0.00926881779728;
empirica;1;0.0272590593518;5.92418687918e-05;0.0310377518107;
вц;1;0.00328095721547;5.92418427156e-05;0.00563089896975;
укладыва;1;0.00235240165027;5.92418734973e-05;0.00457088491042;
вс;46;0.175621387399;5.94956023301e-05;0.171743600568;
точек;6;0.0208262618153;5.92457153148e-05;0.0204133348203;
попарн;1;0.00235642581355;5.92419527096e-05;0.00458923132009;
маркин;1;0.00665022293115;5.92417956583e-05;0.00937064741359;
шаблон;2;0.00466865907578;5.92419735901e-05;0.00456947831566;
probl;1;0.00904944701163;5.92417675992e-05;0.0114749865727;
появ;1;0.00229837798062;5.92418790908e-05;0.0045818417951;
toky;2;0.0378139188614;5.92425398315e-05;0.0479764846684;
выпуск;1;0.00445091084947;5.92419076304e-05;0.00704764374131;
получен;68;0.232695347092;5.97658679245e-05;0.250128967899;
объект;1;0.00236402580614;5.924180187e-05;0.0045731613641;
одноприборн;14;0.0469232390698;5.92581516461e-05;0.0319855975952;
constraints;1;0.0314120878134;5.92418641438e-05;0.0353070093824;
сдвиг;6;0.0251668172997;5.92484493416e-05;0.0316930423332;
globa;1;0.0275603612146;5.92418818607e-05;0.0328354842679;
трудн;10;0.039215584549;5.92531649796e-05;0.0326875064355;
static;1;0.0386028774624;5.92418641434e-05;0.0422485334089;
проблем;24;0.0948277511518;5.93397366691e-05;0.132328937302;
упорядочиван;4;0.0148667093458;5.92444133216e-05;0.0240970540804;
выдел;13;0.0466002669709;5.92747253133e-05;0.0754089427659;
свойств;20;0.0698888146578;5.9306880394e-05;0.112017622597;
стандарт;13;0.0518996101701;5.92600008617e-05;0.0686655217485;
повтор;2;0.00466611982147;5.92421298735e-05;0.00909546831682;
приписа;3;0.0137942203839;5.92441848862e-05;0.024915745871;
микросн;1;0.00247649089956;5.92417907966e-05;0.00464552258352;
hardwar;1;0.0160382838017;5.92417763768e-05;0.0180808396223;
rea;5;0.05635559804;5.92430800741e-05;0.0555187806565;
информатик;2;0.0103536009545;5.92422946622e-05;0.0119706611897;
исключен;3;0.00926133597957;5.92433582301e-05;0.0181374606952;
ходн;1;0.00239520638384;5.92418240855e-05;0.00461343158341;
четверк;1;0.00235615121536;5.92418133155e-05;0.00456504136564;
механизм;2;0.00720310113912;5.92421950579e-05;0.00924142328083;
настро;2;0.00706248131713;5.92426514978e-05;0.0114991788632;
сраз;2;0.00931549301035;5.92432333994e-05;0.0182041160886;
субоптимал;1;0.00242115459198;5.92417851705e-05;0.00462799563089;
выбор;91;0.287677831086;5.99271724411e-05;0.256661708294;
иде;11;0.0400226801759;5.92617211292e-05;0.0505388429895;
ис;1;0.00473840735813;5.92419824132e-05;0.00917912249163;
succ;4;0.0125773486336;5.92435994143e-05;0.0164953221776;
continious;1;0.0132283452589;5.92417676023e-05;0.0159831072106;
недостаток;1;0.00470919075525;5.92419556665e-05;0.00912609087521;
обслужива;1;0.0046372206942;5.9242058941e-05;0.00910503528291;
таблиц;22;0.0802962257275;5.93034580863e-05;0.102229522692;
